Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2012,13,Rishard Matthews,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,0
2012,13,Marvin Jones,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
2012,13,Michael Floyd,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
2012,13,Larry Fitzgerald,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,1
2012,13,Kevin Elliott,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1
2012,13,Juron Criner,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,26,4,0,0,0,0,0
2012,13,Jarius Wright,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
2012,13,Ryan Whalen,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
2012,13,Eric Weems,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,0
2012,13,Tiquan Underwood,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1
2012,13,Jordan Shipley,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1
2012,13,Rueben Randle,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
2012,13,Austin Pettis,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,0
2012,13,Jordy Nelson,0,0,Min,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0
2012,13,Josh Morgan,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,0
2012,13,Brandon Lloyd,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
2012,13,Brandon LaFell,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1
2012,13,Damaris Johnson,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
2012,13,Dwayne Harris,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
2012,13,Leonard Hankerson,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,0
2012,13,Julian Edelman,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
2012,13,Early Doucet,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
2012,13,Eric Decker,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,0
2012,13,Davone Bess,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
2012,13,Cole Beasley,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
2012,13,Mike Thomas,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,0
2012,13,Marcus Thigpen,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,8,0
2012,13,Steve Smith,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
2012,13,Chaz Schilens,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,5,2,0,0,0,0,0
2012,13,Brian Quick,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,0
2012,13,Kevin Ogletree,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
2012,13,Jamar Newsome,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
2012,13,Santana Moss,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,0
2012,13,Jacoby Jones,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
2012,13,Jerrel Jernigan,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
2012,13,Derek Hagan,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
2012,13,Ted Ginn Jr.,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,1
2012,13,Ryan Broyles,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,0
2012,13,Justin Blackmon,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
2012,13,Travis Benjamin,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
2012,13,Joe Adams,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,1,0,5,1
2012,14,Mike Wallace,0,0,Chargers,0,0,0,0,0,0,23.0,WR,0,2,112,7,0,1,0,0,0
2012,14,Brandon Marshall,0,0,Min,0,0,0,0,0,0,22.0,WR,0,1,160,10,0,0,0,0,1
2012,14,Danario Alexander,0,0,Steelers,0,1,0,0,0,0,20.0,WR,0,2,88,7,0,0,0,0,1
2012,14,Vincent Jackson,0,0,Eagles,0,0,0,0,0,0,19.0,WR,0,1,131,6,0,0,0,0,0
2012,14,Anquan Boldin,0,0,Redskins,0,0,0,0,0,0,19.0,WR,0,2,78,3,0,0,0,0,1
2012,14,Victor Cruz,0,0,Saints,0,0,0,0,0,0,18.0,WR,0,1,121,8,0,0,0,0,0
2012,14,Roddy White,0,0,Panthers,0,0,0,0,0,0,17.0,WR,0,1,117,9,0,0,0,0,1
2012,14,Jeremy Maclin,0,0,Buccaneers,0,0,0,0,0,0,16.0,WR,0,1,104,9,0,0,0,0,1
2012,14,Brandon Gibson,0,0,Bills,0,0,0,0,0,0,16.0,WR,0,1,100,6,0,0,0,0,1
2012,14,Brandon Lloyd,0,0,Texans,0,0,0,0,0,0,14.0,WR,0,1,89,7,0,0,0,0,0
2012,14,Darrius Heyward-Bey,0,0,Broncos,0,0,0,0,0,0,14.0,WR,0,1,82,5,0,0,0,0,0
2012,14,Pierre Garcon,0,0,Ravens,0,0,0,0,0,0,14.0,WR,0,1,83,5,0,1,0,2,0
2012,14,Kenny Britt,0,0,Colts,0,0,0,0,0,0,14.0,WR,0,0,143,8,0,0,0,0,1
2012,14,Jason Avant,0,0,Buccaneers,0,0,0,0,0,0,13.0,WR,0,0,133,7,0,0,0,0,1
2012,14,Reggie Wayne,0,0,Titans,0,0,0,0,0,0,12.0,WR,0,1,64,6,0,1,0,-5,0
2012,14,Donte' Stallworth,0,0,Texans,0,0,0,0,0,0,12.0,WR,0,1,63,1,0,0,0,0,0
2012,14,Hakeem Nicks,0,0,Saints,0,0,0,0,0,0,12.0,WR,0,1,67,4,0,0,0,0,0
2012,14,Julio Jones,0,0,Panthers,0,0,0,0,0,0,12.0,WR,0,1,66,5,0,0,0,0,1
2012,14,Calvin Johnson,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,0,118,10,0,0,0,0,1
2012,14,Alshon Jeffery,0,0,Min,0,0,0,0,0,0,11.0,WR,0,1,57,3,0,0,0,0,1
2012,14,Dez Bryant,0,0,Bengals,0,0,0,0,0,0,11.0,WR,0,1,50,4,0,1,0,-11,1
2012,14,Rod Streater,0,0,Broncos,0,0,0,0,0,0,10.0,WR,0,0,100,4,0,0,0,0,0
2012,14,Steve Smith,0,0,Falcons,0,0,0,0,0,0,10.0,WR,0,0,109,7,0,0,0,0,0
2012,14,Joseph Morgan,0,0,Giants,0,0,0,0,0,0,10.0,WR,0,0,106,2,0,0,0,0,1
2012,14,Andrew Hawkins,0,0,Cowboys,0,0,0,0,0,0,10.0,WR,0,1,44,6,0,0,0,0,0
2012,14,Randall Cobb,0,0,Lions,0,0,0,0,0,0,10.0,WR,0,0,102,7,0,0,0,0,0
2012,14,Josh Morgan,0,0,Ravens,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,0
2012,14,Andre Johnson,0,0,Patriots,0,0,0,0,0,0,9.0,WR,0,0,95,8,0,0,0,0,1
2012,14,Michael Crabtree,0,0,Dolphins,0,0,0,0,0,0,9.0,WR,0,0,93,9,0,0,0,0,0
2012,14,Antonio Brown,0,0,Chargers,0,0,0,0,0,0,9.0,WR,0,1,35,4,0,0,0,0,0
2012,14,Demaryius Thomas,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,0,83,5,0,0,0,0,1
2012,14,Josh Gordon,0,0,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,86,8,0,0,0,0,0
2012,14,Eric Decker,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,0,88,8,0,0,0,0,1
2012,14,Mike Williams,0,0,Eagles,0,0,0,0,0,0,7.0,WR,0,1,18,3,0,0,0,0,0
2012,14,Greg Little,0,0,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,69,4,0,1,0,17,0
2012,14,Marvin Jones,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,45,3,0,1,0,37,0
2012,14,Stevie Johnson,0,0,Rams,0,0,0,0,0,0,7.0,WR,0,0,71,6,0,0,0,0,0
2012,14,Malcom Floyd,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,1,10,3,0,0,0,0,1
2012,14,Dwayne Bowe,0,0,Browns,0,0,0,0,0,0,7.0,WR,0,0,70,2,0,0,0,0,1
2012,14,Micheal Spurlock,0,0,Steelers,0,0,0,0,0,0,6.0,WR,0,0,64,7,0,0,0,0,1
2012,14,Leonard Hankerson,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,0,67,4,0,1,0,3,0
2012,14,Wes Welker,0,0,Texans,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,0
2012,14,Jordan Shipley,0,0,Jets,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0
2012,14,Santana Moss,0,0,Ravens,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,0
2012,14,T.Y. Hilton,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,50,2,0,1,0,-2,0
2012,14,Kris Durham,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,1
2012,14,Marques Colston,0,1,Giants,0,0,0,0,0,0,5.0,WR,0,0,61,4,0,0,0,0,1
2012,14,Justin Blackmon,0,0,Jets,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,0
2012,14,Davone Bess,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,1
2012,14,Denarius Moore,0,0,Broncos,0,0,0,0,0,0,4.0,WR,0,0,43,4,0,0,0,0,0
2012,14,A.J. Green,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,0,0,0,0
2012,14,Chris Givens,0,0,Bills,0,0,0,0,0,0,4.0,WR,1,0,25,3,0,1,0,-3,1
2012,14,Miles Austin,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,1
2012,14,Kendall Wright,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,39,5,0,0,0,0,1
2012,14,Emmanuel Sanders,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,0
2012,14,Andre Roberts,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1
2012,14,Sidney Rice,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,35,2,0,0,0,0,0
2012,14,Austin Pettis,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,1
2012,14,Louis Murphy,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,36,5,0,0,0,0,0
2012,14,Randy Moss,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0
2012,14,Donald Jones,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0
2012,14,Michael Jenkins,0,0,Bears,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,0
2012,14,Lester Jean,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,1
2012,14,Brian Hartline,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,1
2012,14,Dwayne Harris,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
2012,14,T.J. Graham,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,1,0,5,0
2012,14,Michael Floyd,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,1
2012,14,Kevin Elliott,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,0
2012,14,Jeff Cumberland,0,0,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,37,1,0,0,0,0,1
2012,14,Terrance Copper,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,1
2012,14,Riley Cooper,0,0,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,1
2012,14,Donnie Avery,0,0,Titans,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,1,0,3,0
2012,14,Jarius Wright,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,0
2012,14,Mike Thomas,0,0,Packers,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,2,0,25,1
2012,14,Torrey Smith,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,1
2012,14,Chaz Schilens,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
2012,14,Kevin Ogletree,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
2012,14,Jamar Newsome,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,25,1,0,0,0,0,1
2012,14,Lance Moore,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,1
2012,14,James Jones,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,0
2012,14,Greg Jennings,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,0
2012,14,Harry Douglas,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
2012,14,Juron Criner,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,0
2012,14,Doug Baldwin,0,0,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,0
2012,14,Matt Willis,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,1
2012,14,Nate Washington,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
2012,14,Tiquan Underwood,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0
2012,14,Jerome Simpson,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
2012,14,Marcel Reece,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,5,1,0,4,0,10,0
2012,14,Michael Preston,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
2012,14,DeVier Posey,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,1
2012,14,Jeremy Kerley,0,1,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,27,4,0,0,0,0,1
2012,14,Damaris Johnson,0,1,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,20,2,0,0,0,0,1
2012,14,Devery Henderson,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
2012,14,Mardy Gilyard,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
2012,14,Joshua Cribbs,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,2,0,15,0
2012,14,Andre Caldwell,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,1
2012,14,Plaxico Burress,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,0
2012,14,Travis Benjamin,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,15,0
2012,14,Golden Tate,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,0
2012,14,Brad Smith,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
2012,14,Darius Reynaud,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
2012,14,Brian Quick,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
2012,14,Rishard Matthews,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
2012,14,Keshawn Martin,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,-4,1,0,0,0,0,1
2012,14,Larry Fitzgerald,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,1
2012,14,Early Doucet,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,1
2012,14,Drew Davis,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
2012,14,LaVon Brazill,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
2012,14,Jarrett Boykin,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
2012,14,Joe Adams,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,0
2012,14,Marcus Thigpen,0,1,49ers,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,1
2012,15,James Jones,0,0,Bears,0,0,0,0,0,0,24.0,WR,0,3,60,5,0,0,0,0,1
2012,15,Michael Crabtree,0,0,Patriots,0,0,0,0,0,0,22.0,WR,0,2,107,7,0,0,0,0,1
2012,15,Andre Johnson,0,0,Colts,0,0,0,0,0,0,21.0,WR,0,1,151,11,0,0,0,0,0
2012,15,Julio Jones,0,0,Giants,0,0,0,0,0,0,20.0,WR,0,2,74,6,0,1,0,18,0
2012,15,Brandon Lloyd,0,0,49ers,0,0,0,0,0,0,19.0,WR,0,0,190,10,0,0,0,0,0
2012,15,Eric Decker,0,0,Ravens,0,0,0,0,0,0,19.0,WR,0,1,133,8,0,0,0,0,1
2012,15,Stevie Johnson,0,0,Seahawks,0,0,0,0,0,0,17.0,WR,0,1,115,8,0,0,0,0,0
2012,15,Leonard Hankerson,0,0,Browns,0,0,0,0,0,0,17.0,WR,0,2,56,2,0,0,0,0,1
2012,15,T.Y. Hilton,0,0,Texans,0,0,0,0,0,0,13.0,WR,0,1,78,3,0,0,0,0,1
2012,15,Danny Amendola,0,0,Min,0,0,0,0,0,0,13.0,WR,1,1,58,6,0,0,0,0,0
2012,15,Steve Smith,0,0,Chargers,0,0,0,0,0,0,12.0,WR,0,1,57,6,0,1,0,15,1
2012,15,Joseph Morgan,0,0,Buccaneers,0,0,0,0,0,0,12.0,WR,0,1,61,2,0,0,0,0,0
2012,15,Calvin Johnson,0,0,Cardinals,0,0,0,0,0,0,12.0,WR,0,0,121,10,0,0,0,0,1
2012,15,Antonio Brown,0,1,Cowboys,0,0,0,0,0,0,12.0,WR,0,1,76,8,0,0,0,0,1
2012,15,Travis Benjamin,0,0,Redskins,0,0,0,0,0,0,12.0,WR,0,1,69,1,0,0,0,0,0
2012,15,Brandon Marshall,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,1,56,6,0,0,0,0,0
2012,15,A.J. Green,0,0,Eagles,0,0,0,0,0,0,11.0,WR,0,1,57,6,0,0,0,0,1
2012,15,Jeff Cumberland,0,0,Titans,0,0,0,0,0,0,11.0,WR,0,1,53,4,0,0,0,0,1
2012,15,Dez Bryant,0,0,Steelers,0,0,0,0,0,0,11.0,WR,0,1,59,4,0,0,0,0,0
2012,15,Cecil Shorts,0,0,Dolphins,0,0,0,0,0,0,10.0,WR,0,0,101,6,0,0,0,0,1
2012,15,Lance Moore,0,0,Buccaneers,0,0,0,0,0,0,10.0,WR,0,1,42,4,0,0,0,0,0
2012,15,Randall Cobb,0,1,Bears,0,0,0,0,0,0,10.0,WR,0,0,115,6,0,0,0,0,1
2012,15,Mike Wallace,0,0,Cowboys,0,0,0,0,0,0,9.0,WR,0,0,95,4,0,0,0,0,1
2012,15,Randy Moss,0,0,Patriots,0,0,0,0,0,0,9.0,WR,0,1,36,2,0,0,0,0,1
2012,15,Justin Blackmon,0,0,Dolphins,0,0,0,0,0,0,9.0,WR,0,0,93,6,0,0,0,0,1
2012,15,Vincent Jackson,0,0,Saints,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,1
2012,15,Harry Douglas,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,0,83,3,0,1,0,-1,0
2012,15,Riley Cooper,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,1,20,3,0,0,0,0,0
2012,15,Sidney Rice,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,76,4,0,0,0,0,1
2012,15,Brian Quick,0,0,Min,0,0,0,0,0,0,7.0,WR,0,1,12,2,0,0,0,0,0
2012,15,Greg Little,0,0,Redskins,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,0
2012,15,Brian Hartline,0,0,Jaguars,0,0,0,0,0,0,7.0,WR,0,0,77,5,0,0,0,0,0
2012,15,Brandon Gibson,0,0,Min,0,0,0,0,0,0,7.0,WR,0,0,76,6,0,0,0,0,0
2012,15,Miles Austin,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,79,7,0,0,0,0,0
2012,15,Mike Williams,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,1
2012,15,Nate Washington,0,0,Jets,0,0,0,0,0,0,6.0,WR,0,0,62,4,0,0,0,0,0
2012,15,Golden Tate,0,0,Bills,0,0,0,0,0,0,6.0,WR,0,0,64,3,0,0,0,0,1
2012,15,Rod Streater,0,0,Chiefs,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,0
2012,15,Josh Morgan,0,0,Browns,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,1
2012,15,Jeremy Maclin,0,1,Bengals,0,0,0,0,0,0,6.0,WR,0,0,73,4,0,0,0,0,0
2012,15,Pierre Garcon,0,0,Browns,0,0,0,0,0,0,6.0,WR,0,0,65,6,0,0,0,0,1
2012,15,Marques Colston,0,0,Buccaneers,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,0
2012,15,Wes Welker,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,56,5,0,0,0,0,0
2012,15,Austin Pettis,0,0,Min,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0
2012,15,Santana Moss,0,0,Browns,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,1
2012,15,Jacoby Jones,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,51,3,0,0,0,0,0
2012,15,Greg Jennings,0,0,Bears,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,1
2012,15,Tiquan Underwood,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
2012,15,DeVier Posey,0,0,Colts,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,0
2012,15,Hakeem Nicks,0,0,Falcons,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,1
2012,15,Denarius Moore,0,0,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,0,0,0,0
2012,15,Dwayne Harris,0,0,Steelers,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,0
2012,15,Braylon Edwards,0,0,Titans,0,0,0,0,0,0,4.0,WR,0,0,47,3,0,0,0,0,1
2012,15,Jason Avant,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,0,0,0,0
2012,15,Kendall Wright,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,0
2012,15,Michael Preston,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,0
2012,15,Marlon Moore,0,0,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,0
2012,15,T.J. Graham,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,0
2012,15,Michael Floyd,0,0,Lions,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
2012,15,Malcom Floyd,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,0
2012,15,Deion Branch,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,0
2012,15,Donnie Avery,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
2012,15,Brad Smith,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,0
2012,15,Jerome Simpson,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,27,4,0,0,0,0,1
2012,15,Andre Roberts,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,0
2012,15,David Reed,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
2012,15,Chris Owusu,0,0,Saints,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,1
2012,15,Rishard Matthews,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,0
2012,15,Josh Gordon,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,0
2012,15,Chris Givens,0,0,Min,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,0
2012,15,Larry Fitzgerald,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,22,4,0,0,0,0,0
2012,15,Tandon Doss,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
2012,15,Jerricho Cotchery,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
2012,15,Stephen Burton,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,1
2012,15,Jarius Wright,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
2012,15,Roddy White,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
2012,15,Reggie Wayne,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,14,3,0,0,0,0,1
2012,15,Kevin Walter,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,0
2012,15,Demaryius Thomas,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,13,4,0,0,0,0,1
2012,15,Marcus Thigpen,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,0
2012,15,Brandon Stokley,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1
