,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
7282,4826809.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,208422380089.0,0.0,2,0.0,Leonard Hankerson,Giants,WR
7283,2985984.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656000000.0,0.0,2,0.0,Robert Woods,Patriots,WR
7284,2985984.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656000000.0,0.0,2,0.0,Sammy Watkins,Patriots,WR
7285,2985984.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656000000.0,0.0,2,0.0,Anquan Boldin,Steelers,WR
7286,1771561.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2436396322816.0,0.0,2,0.0,Demaryius Thomas,Chiefs,WR
7287,1771561.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2313060765625.0,0.0,2,0.0,Rishard Matthews,Jaguars,WR
7288,1771561.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46656.0,0.0,1771561000000.0,1.0,2,0.0,Jarvis Landry,Jaguars,WR
7289,1771561.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24794911296.0,0.0,2,0.0,Vincent Jackson,Saints,WR
7290,1771561.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27680640625.0,0.0,2,0.0,Malcom Floyd,Bengals,WR
7291,1771561.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436396322816.0,0.0,2,0.0,Randall Cobb,Seahawks,WR
7292,1771561.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34296447249.0,0.0,2,0.0,Philly Brown,Texans,WR
7293,1000000.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,12230590464.0,1.0,2,0.0,Marvin Jones,Chargers,WR
7294,1000000.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8303765625.0,0.0,2,0.0,Stevie Johnson,Bengals,WR
7295,1000000.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,2,0.0,A.J. Green,Chargers,WR
7296,1000000.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750104241.0,0.0,2,0.0,Ted Ginn Jr.,Texans,WR
7297,1000000.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7256313856.0,0.0,2,0.0,Kenny Britt,Redskins,WR
7298,1000000.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12230590464.0,0.0,2,0.0,Josh Bellamy,Cardinals,WR
7299,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,2,1.0,Willie Snead,Buccaneers,WR
7300,262144.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144000000.0,0.0,2,0.0,Golden Tate,Min,WR
7301,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,304006671424.0,0.0,2,0.0,Louis Murphy,Saints,WR
7302,262144.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594823321.0,0.0,2,0.0,James Jones,Seahawks,WR
7303,262144.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148035889.0,0.0,2,0.0,Pierre Garcon,Rams,WR
7304,262144.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,433626201009.0,0.0,2,0.0,Aaron Dobson,Bills,WR
7305,262144.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,0.0,2,0.0,Jaron Brown,Bears,WR
7306,117649.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,2,0.0,Seth Roberts,Ravens,WR
7307,117649.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,2,0.0,Dorial Green-Beckham,Browns,WR
7308,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,496981290961.0,0.0,2,1.0,Kamar Aiken,Raiders,WR
7309,46656.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90458382169.0,0.0,2,0.0,Markus Wheaton,49ers,WR
7310,46656.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62523502209.0,0.0,2,0.0,Nate Washington,Panthers,WR
7311,46656.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98867482624.0,0.0,2,0.0,Allen Hurns,Dolphins,WR
7312,46656.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,56800235584.0,1.0,2,0.0,Brandin Cooks,Buccaneers,WR
7313,46656.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107918163081.0,0.0,2,0.0,Marques Colston,Buccaneers,WR
7314,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,34296447249.0,1.0,2,0.0,Jeremy Maclin,Broncos,WR
7315,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22164361129.0,0.0,2,0.0,DeAndre Hopkins,Panthers,WR
7316,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625000000.0,0.0,2,0.0,Andre Holmes,Ravens,WR
7317,4096.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750104241.0,0.0,2,0.0,Eddie Royal,Cardinals,WR
7318,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,2,0.0,T.Y. Hilton,Jets,WR
7319,4096.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321363049.0,0.0,2,0.0,Andrew Hawkins,Titans,WR
7320,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,10779215329.0,1.0,2,0.0,Percy Harvin,Patriots,WR
7321,4096.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,2,0.0,Ryan Grant,Rams,WR
7322,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8303765625.0,0.0,2,0.0,John Brown,Bears,WR
7323,4096.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4096000000.0,0.0,46656.0,4096.0,2,0.0,Tavon Austin,Redskins,WR
7324,729.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594823321.0,0.0,24137569.0,1.0,2,0.0,Jarius Wright,Lions,WR
7325,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010936384.0,0.0,2,0.0,Mike Wallace,Lions,WR
7326,729.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1544804416.0,0.0,2,0.0,Cecil Shorts,Panthers,WR
7327,729.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565726409.0,0.0,2,0.0,Ty Montgomery,Seahawks,WR
7328,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176782336.0,0.0,2,0.0,Cameron Meredith,Cardinals,WR
7329,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,387420489.0,1.0,2,0.0,Marqise Lee,Dolphins,WR
7330,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1544804416.0,0.0,2,0.0,Justin Hunter,Browns,WR
7331,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291467969.0,0.0,2,0.0,Brandon Coleman,Buccaneers,WR
7332,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887503681.0,0.0,2,0.0,Nelson Agholor,Cowboys,WR
7333,729.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291467969.0,0.0,2,0.0,Davante Adams,Seahawks,WR
7334,64.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,0.0,2,0.0,Quinton Patton,Steelers,WR
7335,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387420489.0,0.0,2,0.0,Andre Johnson,Jets,WR
7336,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000000.0,0.0,2,0.0,Josh Huff,Cowboys,WR
7337,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,387420489.0,0.0,2,0.0,Quincy Enunwa,Colts,WR
7338,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244140625.0,0.0,2,0.0,Phillip Dorsett,Jets,WR
7339,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,729.0,0.0,594823321.0,1.0,2,0.0,Danny Amendola,Bills,WR
7340,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,0.0,2,0.0,Kendall Wright,Browns,WR
7341,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11390625.0,0.0,2,0.0,Chandler Worthy,Panthers,WR
7342,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2,0.0,Marquess Wilson,Cardinals,WR
7343,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,0.0,2,0.0,Nick Williams,Giants,WR
7344,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,0.0,2,0.0,DeAndrew White,Steelers,WR
7345,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,0.0,2,0.0,Devin Street,Eagles,WR
7346,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,0.0,2,0.0,Mohamed Sanu,Chargers,WR
7347,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16777216.0,0.0,2,0.0,Marcel Reece,Ravens,WR
7348,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24137569.0,0.0,2,0.0,Preston Parker,Falcons,WR
7349,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,0.0,2,0.0,Jordan Norwood,Chiefs,WR
7350,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,2,0.0,Chris Matthews,Packers,WR
7351,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,0.0,2,0.0,Tyler Lockett,Packers,WR
7352,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2,0.0,Charles Johnson,Lions,WR
7353,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,0.0,2,0.0,Chris Hogan,Patriots,WR
7354,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,0.0,2,0.0,Devin Funchess,Texans,WR
7355,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,0.0,2,0.0,Jerricho Cotchery,Texans,WR
7356,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,0.0,2,0.0,Marlon Brown,Raiders,WR
7357,1.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,0.0,2,0.0,Cole Beasley,Eagles,WR
7358,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,0.0,2,0.0,Kenny Stills,Jaguars,WR
7359,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,0.0,0.0,1.0,2,0.0,Denard Robinson,Dolphins,WR
7360,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,Andre Roberts,Rams,WR
7361,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,2,0.0,Rueben Randle,Falcons,WR
7362,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,2,0.0,DeVante Parker,Jaguars,WR
7363,0.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,0.0,2,1.0,Lance Moore,Min,WR
7364,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,2,0.0,Rashad Greene,Dolphins,WR
7365,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,2,0.0,Chris Givens,Redskins,WR
7366,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,2,0.0,Taylor Gabriel,Titans,WR
7367,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46656.0,0.0,531441.0,1.0,2,0.0,Harry Douglas,Browns,WR
7368,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,2,0.0,Geremy Davis,Falcons,WR
7369,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,2,0.0,Jamison Crowder,Rams,WR
7370,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,2,0.0,Andre Caldwell,Chiefs,WR
7371,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,Stedman Bailey,Redskins,WR
7372,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,2,1.0,Keenan Allen,Bengals,WR
7373,1.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,J.J. Nelson,Bears,WR
7374,1544804416.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136821750708889.0,0.0,3,0.0,A.J. Green,Ravens,WR
7375,729000000.0,4826809.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41407371740736.0,0.0,3,0.0,Steve Smith,Bengals,WR
7376,481890304.0,2985984.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19456426971136.0,0.0,3,0.0,Julio Jones,Cowboys,WR
7377,481890304.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,729.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,567869252041.0,1.0,3,0.0,Randall Cobb,Chiefs,WR
7378,244140625.0,531441.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789336458816.0,0.0,3,0.0,Larry Fitzgerald,49ers,WR
7379,244140625.0,2985984.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5534900853769.0,0.0,3,0.0,Keenan Allen,Min,WR
7380,148035889.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081951752609.0,0.0,3,0.0,Rishard Matthews,Bills,WR
7381,64000000.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7858047974841.0,0.0,3,0.0,Jeremy Maclin,Packers,WR
7382,47045881.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7212549413161.0,0.0,3,0.0,James Jones,Chiefs,WR
7383,24137569.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436396322816.0,0.0,3,0.0,Rueben Randle,Redskins,WR
7384,16777216.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4826809.0,0.0,735091890625.0,1.0,3,0.0,Kendall Wright,Colts,WR
7385,16777216.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061520150601.0,0.0,3,0.0,DeAndre Hopkins,Buccaneers,WR
7386,11390625.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677100110841.0,0.0,3,1.0,Brandon Marshall,Eagles,WR
7387,11390625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,689869781056.0,0.0,3,0.0,Marvin Jones,Ravens,WR
7388,7529536.0,531441.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,606355001344.0,0.0,3,1.0,Demaryius Thomas,Lions,WR
7389,4826809.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649000000.0,0.0,3,0.0,Allen Hurns,Patriots,WR
7390,4826809.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243087455521.0,0.0,3,0.0,Odell Beckham Jr.,Redskins,WR
7391,2985984.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5789336458816.0,0.0,3,1.0,Amari Cooper,Browns,WR
7392,1771561.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30840979456.0,0.0,3,0.0,Seth Roberts,Browns,WR
7393,1000000.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5489031744.0,0.0,3,0.0,Chris Hogan,Dolphins,WR
7394,1000000.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1061520150601.0,0.0,3,0.0,Mike Evans,Texans,WR
7395,1000000.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6321363049.0,0.0,3,0.0,Phillip Dorsett,Titans,WR
7396,1000000.0,1771561.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1586874322944.0,0.0,3,0.0,Antonio Brown,Rams,WR
7397,1000000.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126162419264.0,0.0,3,0.0,Kenny Britt,Steelers,WR
7398,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1073741824.0,0.0,3,0.0,Donte Moncrief,Titans,WR
7399,531441.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291467969.0,0.0,3,0.0,Keshawn Martin,Jaguars,WR
7400,531441.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291467969.0,0.0,3,0.0,Jeremy Kerley,Eagles,WR
7401,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,689869781056.0,0.0,3,0.0,T.Y. Hilton,Titans,WR
7402,531441.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782757789696.0,0.0,3,0.0,Brian Hartline,Raiders,WR
7403,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646990183449.0,0.0,3,0.0,Ted Ginn Jr.,Saints,WR
7404,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,3,1.0,Travis Benjamin,Raiders,WR
7405,531441.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518743761.0,0.0,3,0.0,Danny Amendola,Jaguars,WR
7406,262144.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,433626201009.0,0.0,3,0.0,Emmanuel Sanders,Lions,WR
7407,262144.0,262144.0,0.0,0.0,1.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90458382169.0,1.0,3,0.0,Jarvis Landry,Bills,WR
7408,262144.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113379904.0,0.0,3,0.0,Dorial Green-Beckham,Colts,WR
7409,262144.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377149515625.0,0.0,3,0.0,Julian Edelman,Jaguars,WR
7410,117649.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,0.0,3,0.0,Ty Montgomery,Chiefs,WR
7411,117649.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192699928576.0,0.0,3,0.0,Jermaine Kearse,Bears,WR
7412,117649.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208422380089.0,0.0,3,0.0,Calvin Johnson,Broncos,WR
7413,117649.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16777216.0,0.0,82653950016.0,64.0,3,0.0,Percy Harvin,Dolphins,WR
7414,117649.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243087455521.0,0.0,3,0.0,Brandin Cooks,Panthers,WR
7415,46656.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98867482624.0,0.0,3,0.0,Allen Robinson,Patriots,WR
7416,46656.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51520374361.0,0.0,3,0.0,Louis Murphy,Texans,WR
7417,46656.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,3,0.0,Andre Holmes,Browns,WR
7418,46656.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68719476736.0,0.0,3,0.0,Pierre Garcon,Giants,WR
