,Receiving 2PT,Receptions,Week,Away Games,Pass Interceptions,Fumble TD,Pass TD,Pass 2PT,Points,Year,Pass Completions,Fumbles Lost,Receiving TD,Rush TD,Pass Yards,Rush Attempts,Pass Attempts,Rush 2PT,Receiving Yards,Rush Yards,Name,Opponent,Position
959,-0.04479308591452912,-0.05072864019283616,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541390485072943,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02747578938793033,-0.03287780910814799,Donald Brown,Rams,RB
960,-0.04479308591452912,-0.050849951423951226,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541390485072943,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335348337462217,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780315281027,Bryce Brown,Jets,RB
961,-0.04479308591452912,-0.05072864019283616,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335773164853811,-0.055589021985328856,-0.06733531265686162,-0.02747607936277747,-0.032877808674059567,Robert Turbin,Cardinals,RB
962,-0.04479308591452912,-0.05072864019283616,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476030645025372,-0.032877809139591686,Jordan Todman,Colts,RB
963,-0.04479308591452912,-0.05072864019283616,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476010567182785,-0.03287780902911873,De'Anthony Thomas,Raiders,RB
964,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335640972562677,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780813339333,Stepfan Taylor,Seahawks,RB
965,-0.04479308591452912,-0.04696799202826922,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02747590814454806,-0.032877809139137064,Bobby Rainey,Bears,RB
966,-0.04479308591452912,-0.05084616044797888,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334780118242209,-0.055589021985328856,-0.06733531265686162,-0.027476010567182785,-0.03287780913374522,Chris Polk,Titans,RB
967,-0.04479308591452912,-0.049928744262671215,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027475709267142302,-0.032877809139591686,Kyle Juszczyk,Saints,RB
968,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780844495105,John Conner,Bills,RB
969,-0.04479308591452912,-0.05072864019283616,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476064789709823,-0.032877809139591686,Travaris Cadet,Ravens,RB
970,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,Darrel Young,49ers,RB
971,-0.04479308591452912,-0.05084616044797888,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.02747607938488973,-0.032877809139591686,Damien Williams,Broncos,RB
972,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780914150746,James Starks,Min,RB
973,-0.04479308591452912,-0.05084616044797888,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,Anthony Sherman,Raiders,RB
974,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913953182,Jorvorskie Lane,Bears,RB
975,-0.04479308591452912,-0.05084616044797888,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476074033541263,-0.032877809139591686,John Kuhn,Min,RB
976,-0.04479308591452912,-0.050849951423951226,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335822304396589,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913959356,Maurice Jones-Drew,Chiefs,RB
977,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,LaMichael James,Broncos,RB
978,-0.04479308591452912,-0.050849951423951226,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Henry Hynoski,Cowboys,RB
979,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139137064,Robert Hughes,Seahawks,RB
980,-0.04479308591452912,-0.05072864019283616,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476074033541263,-0.032877809139591686,Roy Helu,49ers,RB
981,-0.04479308591452912,-0.050849951423951226,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335640972562677,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780910814799,Devonta Freeman,Browns,RB
982,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913953182,Knile Davis,Raiders,RB
983,-0.04479308591452912,-0.050849951423951226,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335822304396589,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139137064,Ka'Deem Carey,Buccaneers,RB
984,-0.04479308591452912,-0.049928744262671215,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.01802446244279226,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,0.3524676907009589,-0.0100294118713246,-0.06301998380522016,-0.055589021985328856,-0.06733531265686162,-0.02745529521795535,-0.03283679130470745,Tre Mason,Raiders,RB
985,-0.04479308591452912,0.07337274923787289,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.0208256447845781,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.0607887106894264,-0.055589021985328856,-0.06733531265686162,-0.018266729949708703,-0.03286333271040653,Le'Veon Bell,Saints,RB
986,-0.04479308591452912,-0.05072864019283616,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02419861647114677,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.042246347170208004,-0.055589021985328856,-0.06733531265686162,-0.027475950711647823,-0.032627434790981825,C.J. Anderson,Chiefs,RB
987,-0.04479308591452912,-0.05072864019283616,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024440814800696545,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.3524676907009589,-0.0100294118713246,-0.059308709455331905,-0.055589021985328856,-0.06733531265686162,-0.027475984358625145,-0.032866134314431236,Joique Bell,Bears,RB
988,-0.04479308591452912,-0.049928744262671215,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024642761008066484,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.3524676907009589,-0.0100294118713246,-0.0558827628224237,-0.055589021985328856,-0.06733531265686162,-0.02747607936277747,-0.032866134314431236,Rashad Jennings,Jaguars,RB
989,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02480969477986176,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05721396687839951,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03268768859686227,LeSean McCoy,Cowboys,RB
990,-0.04479308591452912,-0.021371322262991013,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02514581699364158,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06134497597635869,-0.055589021985328856,-0.06733531265686162,-0.02746679948499819,-0.032873930693812344,DeMarco Murray,Eagles,RB
991,-0.04479308591452912,-0.03900315151037089,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025270527577005795,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.061800445427785136,-0.055589021985328856,-0.06733531265686162,-0.027475002646725113,-0.03287205236956802,Arian Foster,Titans,RB
992,-0.04479308591452912,-0.05072864019283616,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02534380426374843,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06333775872093327,-0.055589021985328856,-0.06733531265686162,-0.02747607641523117,-0.03286793596573581,Dan Herron,Redskins,RB
993,-0.04479308591452912,-0.05072864019283616,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536692704794144,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06312476302670969,-0.055589021985328856,-0.06733531265686162,-0.027476064789709823,-0.032876778792478065,Lamar Miller,Jets,RB
994,-0.04479308591452912,-0.05072864019283616,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536692704794144,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.059308709455331905,-0.055589021985328856,-0.06733531265686162,-0.02747607938488973,-0.03282724500517514,Mark Ingram,Steelers,RB
995,-0.04479308591452912,-0.04696799202826922,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536692704794144,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027399538671464087,-0.03287780913374522,Roy Helu,Colts,RB
996,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025383501640009496,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06216948339404654,-0.055589021985328856,-0.06733531265686162,-0.02747607936277747,-0.03287658118193446,Doug Martin,Bengals,RB
997,-0.04479308591452912,-0.05072864019283616,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025383501640009496,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.058348392547643416,-0.055589021985328856,-0.06733531265686162,-0.027475950711647823,-0.032852772689520325,Justin Forsett,Chargers,RB
998,-0.04479308591452912,-0.04696799202826922,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025383501640009496,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06329545718777016,-0.055589021985328856,-0.06733531265686162,-0.02747535777979059,-0.03287771087803376,Jamaal Charles,Broncos,RB
999,-0.04479308591452912,-0.05072864019283616,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335773164853811,-0.055589021985328856,-0.06733531265686162,-0.02745529521795535,-0.032877809078287044,Robert Turbin,49ers,RB
1000,-0.04479308591452912,-0.05072864019283616,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06320181395562281,-0.055589021985328856,-0.06733531265686162,-0.027475194384589213,-0.032869507993590036,Jonathan Stewart,Min,RB
1001,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06320181395562281,-0.055589021985328856,-0.06733531265686162,-0.02747607868010672,-0.03287761756258627,Ryan Mathews,Ravens,RB
1002,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06134497597635869,-0.055589021985328856,-0.06733531265686162,-0.02747607786168118,-0.0328550471552484,Marshawn Lynch,49ers,RB
1003,-0.04479308591452912,-0.05072864019283616,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0607887106894264,-0.055589021985328856,-0.06733531265686162,-0.027475950711647823,-0.03286089796387037,Eddie Lacy,Patriots,RB
1004,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06246501967801212,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03285393158101607,Chris Johnson,Dolphins,RB
